Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,Return_5D,Price_Change,SMA_20,SMA_50,EMA_20,Volatility_20,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,RSI_14,MACD,MACD_Signal,MACD_Histogram,Volume_Change,Target
2026-05-26,416.0299987792969,416.0299987792969,419.7699890136719,413.0199890136719,416.4299926757813,30398000,MSFT,-0.006068300404893701,-0.017731523856331144,-0.39999389648443184,416.1739990234375,400.85059997558596,415.02295123545025,0.01480387458694337,416.1739990234375,428.7008394673956,403.64715857947937,54.00378487489995,3.4143057253562006,3.9947119035774845,-0.5804061782212839,0.3576414786760338,-0.008076305462157207
2026-05-26,214.60987854003903,214.8600006103516,218.17999267578125,212.0,216.5399932861328,187202600,NVDA,-0.002182701976995549,-0.03355526478994719,-1.6799926757812216,214.65800094604492,197.5,214.648473310671,0.02587185847043062,214.65800094604492,235.73052853812828,193.58547335396156,63.942889866742895,6.097556635002206,7.440878688049045,-1.3433220530468386,0.1059035644218278,-0.01051845155178277
2026-05-26,433.5899963378906,433.5899963378906,435.2000122070313,426.1199951171875,430.260009765625,45658900,TSLA,0.017792977626126305,0.05756239582830891,3.329986572265625,412.0044998168945,389.18220031738286,413.35846707537075,0.02473078336090911,412.0044998168945,458.0449844480888,365.9640151857002,64.77546308145588,10.699885096385913,10.795205829359148,-0.09532073297323507,-0.009669296188891785,0.015613803526030035
2026-05-27,310.5821533203125,310.8500061035156,313.260009765625,308.29998779296875,308.3299865722656,50430900,AAPL,0.008173125031610828,0.039736444574058005,2.52001953125,293.38899993896484,272.87659942626954,294.69943495708765,0.011003328526701751,293.38899993896484,317.5036825888367,269.274317289093,86.65186799663005,10.268650404412881,9.42344583473227,0.845204569680611,0.05063280590827168,0.005340207912225559
2026-05-27,495.5400085449219,495.5400085449219,510.2099914550781,486.6600036621094,508.0,27589300,AMD,-0.016571088651838872,0.19681203515141577,-12.459991455078125,422.97550201416016,315.37800079345703,421.40193214982054,0.05890544426004527,422.97550201416016,522.2032421064315,323.7477619218888,67.27712218216705,47.00737948394578,45.46897158808477,1.5384078958610132,-0.2829068093091922,0.045505948907660576
2026-05-27,271.8500061035156,271.8500061035156,272.4100036621094,265.70001220703125,266.1499938964844,40061900,AMZN,0.024727646527565872,0.04823787283981407,5.70001220703125,267.91150054931643,244.27820007324217,264.0581844355138,0.01328287634874911,267.91150054931643,275.93705653357915,259.8859445650537,46.70030152068794,5.365486150270897,6.923134176766032,-1.5576480264951353,0.05348150446643407,0.007908750591183455
2026-05-27,388.5978698730469,388.8299865722656,393.8800048828125,385.8999938964844,386.6700134277344,23087300,GOOGL,-0.00012862145113878842,0.0030180645387807292,2.15997314453125,389.36250000000007,344.53760009765625,381.97674580548374,0.02689687413134206,389.36250000000007,411.767561322436,366.95743867756414,42.326261894784835,11.821486662823816,15.37071950069971,-3.549232837875895,-0.1679472671313348,0.003343410630458843
2026-05-27,634.6718139648438,635.260009765625,638.5,609.0,609.4000244140625,23143600,META,0.03743015629381041,0.05418102123716806,25.8599853515625,613.9869995117188,617.9427990722656,618.2980758276731,0.023252459942926254,613.9869995117188,644.0739197697944,583.9000792536431,62.444391651111495,-4.236266275269259,-5.782214505621157,1.5459482303518985,0.8917133936015431,4.717479655269585e-05
2026-05-27,412.6700134277344,412.6700134277344,415.9400024414063,409.5799865722656,411.010009765625,28901500,MSFT,-0.008076305462157207,-0.011379425631737994,1.660003662109375,415.3449996948242,401.105,414.79886192042966,0.014633242417071002,415.3449996948242,426.32756521279856,404.36243417684983,48.9040114167422,2.8272396395966553,3.7612174507813187,-0.9339778111846635,-0.049230212513981186,0.034700793226276616
2026-05-27,212.35250854492188,212.6000061035156,214.1499938964844,208.77999877929688,214.1199951171875,167601200,NVDA,-0.01051845155178277,-0.03630839256912699,-1.5199890136719034,214.62950134277344,198.08760009765626,214.45338119570383,0.02572696035267799,214.62950134277344,235.7120418207453,193.54696086480158,54.2011660326533,5.21442566473479,6.9955880833861945,-1.7811624186514043,-0.10470687907112397,0.007761024690098095
2026-05-27,440.3599853515625,440.3599853515625,445.6000061035156,435.5199890136719,442.8900146484375,44656500,TSLA,0.015613803526030035,0.08970330185843767,-2.530029296875,415.22149963378905,390.0782000732423,415.9300402445319,0.024569376509430828,415.22149963378905,459.6378701455459,370.8051291220322,64.15504469928919,11.53252698537932,10.942670060563184,0.5898569248161358,-0.021954098762782315,0.003951359818862743
2026-05-28,312.24072265625,312.510009765625,312.79998779296875,309.57000732421875,310.67999267578125,48220400,AAPL,0.005340207912225559,0.03394544173904057,1.83001708984375,295.50599975585936,274.0421997070313,296.39568017694836,0.010808478162162696,295.50599975585936,318.4432965927951,272.56870291892363,87.49614309527331,10.4243684976272,9.623630367311256,0.8007381303159438,-0.04383225363814647,-0.001439992937726342
2026-05-28,518.0900268554688,518.0900268554688,527.2000122070312,493.5199890136719,499.0,31438500,AMD,0.045505948907660576,0.1575361776633386,19.09002685546875,432.02450408935545,321.8136013793945,430.610322121787,0.058952425947805046,432.02450408935545,531.2906355171673,332.7583726615436,74.44805760021517,49.011296466349734,46.177436563737764,2.8338599026119695,0.13951785656033322,-0.003841130240645252
2026-05-28,274.0,274.0,274.5,267.44000244140625,272.2699890136719,40630400,AMZN,0.007908750591183455,0.03392321007921839,1.730010986328125,268.4595001220703,245.45420013427736,265.0050240130839,0.013122252123327452,268.4595001220703,276.58065738528524,260.3383428588554,53.08211051100956,5.556022211449488,6.649711783702724,-1.0936895722532363,0.014190540139134677,-0.01226272026117703
2026-05-28,389.8971252441406,390.1300048828125,391.8699951171875,385.1600036621094,388.0,24357500,GOOGL,0.003343410630458843,0.0031369756735881715,2.1300048828125,391.37200012207035,346.12179992675783,382.7532466699912,0.026875365381117754,391.37200012207035,403.9387156103067,378.805284633834,43.584733840531506,11.107862348262529,14.518148070212275,-3.410285721949746,0.05501726057182954,-0.025094220958120417
2026-05-28,634.7017211914062,635.2899780273438,643.0,629.3099975585938,639.5,16772400,META,4.717479655269585e-05,0.049961955162673766,-4.21002197265625,612.2954986572265,618.1953991699219,619.9163522276417,0.02325836725361486,612.2954986572265,630.9714293918133,593.6195679226397,60.74167418785371,-2.3642203829920163,-5.098615681095329,2.734395298103313,-0.27528992896524307,-0.004375904481211723
2026-05-28,426.989990234375,426.989990234375,429.489990234375,412.6700134277344,412.9800109863281,47250500,MSFT,0.034700793226276616,0.014083486225632269,14.009979248046875,415.47149963378905,401.65659973144534,415.95992175985305,0.01656577933460113,415.47149963378905,426.94349964874,403.9994996188381,54.68656227710219,3.4774026551057773,3.7044544916462105,-0.22705183654043326,0.6348805425323945,0.05445092515456418
2026-05-28,214.0005798339844,214.25,215.5200042724609,211.22000122070312,211.27999877929688,143996000,NVDA,0.007761024690098095,-0.04125833968917059,2.970001220703125,214.87950134277344,198.73400024414062,214.43401155801774,0.025395987003724373,214.87950134277344,235.8114923379114,193.94751034763547,52.51141552511416,4.594713726327598,6.515413211974476,-1.9206994856468782,-0.14084147368873257,-0.014515755474219683
2026-05-28,442.1000061035156,442.1000061035156,443.9599914550781,436.2999877929688,437.6199951171875,32435000,TSLA,0.003951359818862743,0.059531217362150946,4.480010986328125,418.6865005493164,390.93480041503915,418.42241794538745,0.02427716517486234,418.6865005493164,459.86291477708335,377.51008632154947,61.16554995952874,12.192262006992848,11.192588449849117,0.9996735571437316,-0.2736779640141973,-0.014272783242432974
2026-05-29,311.7911071777344,312.0599975585937,315.0,309.5299987792969,311.7799987792969,70026800,AAPL,-0.001439992937726342,0.023181112661388115,0.27999877929681816,297.54149932861327,275.284599609375,297.88751992758125,0.010969930220930443,297.54149932861327,318.60144223896407,276.48155641826247,83.46412238367387,10.39167522083676,9.777239338016356,0.6144358828204037,0.45222354024437794,-0.018425943872925732
2026-05-29,516.0999755859375,516.0999755859375,522.0,503.4299926757813,520.7999877929688,30803200,AMD,-0.003841130240645252,0.14793474007384533,-4.70001220703125,440.1050033569336,328.14640075683593,438.75219388027756,0.05885510794738427,440.1050033569336,539.1069466993006,341.1030600145666,66.96938790432313,49.864033072471784,46.91475586548457,2.9492772069872117,-0.020207707110708184,-0.011567469454628831
2026-05-29,270.6400146484375,270.6400146484375,274.75,269.6400146484375,271.2900085449219,54749600,AMZN,-0.01226272026117703,0.008120477027297346,-0.649993896484375,268.7385009765625,246.66960052490234,265.5416897878795,0.013431975073728446,268.7385009765625,276.7505823019287,260.72641965119624,47.86433958936637,5.3739530893257665,6.394560044827333,-1.0206069555015667,0.3475033472473812,-0.03465860321873382
2026-05-29,380.1129455566406,380.3399963378906,385.239990234375,378.4599914550781,385.239990234375,44415800,GOOGL,-0.025094220958120417,-0.018882544639810206,-4.899993896484375,391.14900054931644,347.5747998046875,382.52341330502924,0.016373190938695593,391.14900054931644,404.34908261861597,377.9489184800169,35.00880331686261,9.641200310783233,13.542758518326467,-3.901558207543234,0.823495843169455,-0.010438032441837164
2026-05-29,631.92431640625,632.510009765625,634.5,623.3499755859375,633.5,19806500,META,-0.004375904481211723,0.04137443557705045,-0.989990234375,613.3255004882812,618.5319995117187,621.1157481836401,0.012638608686663258,613.3255004882812,634.0696263571717,592.5813746193908,64.01617633642472,-1.0923389283478855,-4.297360330545841,3.2050214021979553,0.18089838067301045,-0.05065538658332436
2026-05-29,450.239990234375,450.239990234375,450.3299865722656,432.3599853515625,432.5499877929688,79654400,MSFT,0.05445092515456418,0.074327696124175,17.690002441406193,417.594499206543,402.8255993652344,419.224690185998,0.017940176360403643,417.594499206543,436.42716084116336,398.7618375719226,70.91472811863915,5.8018619674834895,4.123935986813667,1.6779259806698228,0.685789568364356,0.022832265019252507
2026-05-29,210.8942108154297,211.13999938964844,217.8600006103516,211.1300048828125,214.5800018310547,289410600,NVDA,-0.014515755474219683,-0.038130360013866604,-3.44000244140625,215.45800094604493,199.3488003540039,214.12029611341114,0.02314721046738212,215.45800094604493,235.21502077927786,195.700981112812,46.25184888841307,3.808731803087909,5.974076930197163,-2.165345127109254,1.0098516625461817,0.06261249056985307
2026-05-29,435.7900085449219,435.7900085449219,441.0700073242188,428.1400146484375,439.8500061035156,45176800,TSLA,-0.014272783242432974,0.0429340724646583,-4.05999755859375,421.3945007324219,391.7950006103516,420.0764741929621,0.024537991262033845,421.3945007324219,459.30378854302575,383.485212921818,52.96461730931619,12.066843634557301,11.367439486790754,0.6994041477665469,0.3928410667488824,-0.045687150397476395
2026-06-01,306.0460510253906,306.3099975585937,310.94000244140625,305.0199890136719,309.6300048828125,48849900,AAPL,-0.018425943872925732,-0.008127743365376916,-3.320007324218807,298.8499984741211,276.43159942626954,298.6896606543443,0.010677343526182988,298.8499984741211,318.5667141713118,279.1332827769304,70.58284606139246,9.788947722259195,9.779581014864924,0.009366707394271145,-0.3024113625069259,0.02902293336585271
2026-06-01,510.1300048828125,510.1300048828125,517.5,486.7999877929688,500.1600036621094,33309200,AMD,-0.011567469454628831,0.09116381302414034,9.970001220703125,447.5845031738281,334.243600769043,445.5500806424237,0.05928985672046367,447.5845031738281,543.8414310945377,351.32757525311854,64.11679578393154,49.48764348474003,47.42933338933567,2.058310095404366,0.08135518387699969,0.022366794807830104
2026-06-01,261.260009765625,261.260009765625,266.6300048828125,260.70001220703125,266.2900085449219,53604400,AMZN,-0.03465860321873382,-0.018999689919780183,-5.029998779296875,268.3885009765625,247.71960083007812,265.13391073814097,0.015354783932174572,268.3885009765625,277.07203349790143,259.7049684552236,42.768946344905864,4.421802212801367,6.00000847842214,-1.5782062656207732,-0.02091704779578296,-0.0181429249589532
2026-06-01,376.1453247070313,376.3699951171875,378.55999755859375,373.5199890136719,376.5199890136719,28672100,GOOGL,-0.010438032441837164,-0.017233741761700228,-0.149993896484375,390.6830001831055,348.959599609375,381.9373734776158,0.016507408535267925,390.6830001831055,405.2787854862005,376.0872148800105,39.78350578334318,8.065539639188898,12.447314742498953,-4.381775103310055,-0.3544617005660148,-0.03857902915228639
2026-06-01,599.9139404296875,600.469970703125,635.75,599.530029296875,630.4000244140625,29138800,META,-0.05065538658332436,-0.01604240636095411,-29.9300537109375,612.9114990234375,618.4073986816406,619.1494836616863,0.017211325312281874,612.9114990234375,634.3586953701407,591.4643026767343,50.78238172920065,-2.6393028543009223,-3.965748835296857,1.3264459809959348,0.47117360462474434,-0.004729571766906249
2026-06-01,460.5199890136719,460.5199890136719,466.3200073242188,458.2699890136719,464.8399963378906,53628900,MSFT,0.022832265019252507,0.10022213955946246,-4.32000732421875,419.89849853515625,404.2555993652344,423.1575757886336,0.018210914673641214,419.89849853515625,446.6966013838561,393.1003956864564,76.07321960228047,8.3769583459856,4.974540458648054,3.4024178873375455,-0.326730224570143,-0.04171369737114239
2026-06-01,224.09881591796875,224.3600006103516,224.8699951171875,215.6999969482422,215.72999572753903,212850700,NVDA,0.06261249056985307,0.041935627652953444,8.630004882812557,216.75350112915038,200.26480041503908,215.0955060655007,0.02657337393723329,216.75350112915038,235.16700411974273,198.33999813855803,53.896102483770335,4.204116640912474,5.620084872340225,-1.415968231427751,-0.26453730443874546,-0.006863938678656756
2026-06-01,415.8800048828125,415.8800048828125,429.6000061035156,415.4299926757813,427.489990234375,44937900,TSLA,-0.045687150397476395,-0.023778795452214063,-11.6099853515625,422.6475006103516,392.5066009521485,419.6768104491383,0.026826083604786336,422.6475006103516,457.8626344066538,387.4323668140494,38.6903847576135,10.242805088981584,11.142512607228921,-0.8997075182473377,-0.005288112482513152,0.018899647156100485
2026-06-02,314.92840576171875,315.20001220703125,315.45001220703125,306.69000244140625,307.4599914550781,44534700,AAPL,0.02902293336585271,0.022281406071269272,7.740020751953125,300.76849975585935,277.7757995605469,300.26207508793357,0.011275253988357633,300.76849975585935,318.8640720639431,282.6729274477756,75.5766793797329,9.914345321001122,9.806533876092164,0.10781144490895755,-0.08833590242764056,-0.015672595971098935
2026-06-02,521.5399780273438,521.5399780273438,522.489990234375,501.2200012207031,506.2999877929688,24293200,AMD,0.022366794807830104,0.03502741246265928,15.239990234374943,456.5845016479492,340.6478002929687,452.7872137267018,0.056832224918015366,456.5845016479492,544.3816479743177,368.78735532158066,70.04102128213842,49.53898689636878,47.8512640907423,1.6877228056264855,-0.2706759694018469,0.04022710125359996
2026-06-02,256.5199890136719,256.5199890136719,261.20001220703125,254.3699951171875,257.1600036621094,41811000,AMZN,-0.0181429249589532,-0.03305823532274099,-0.6400146484375,267.6120010375977,248.7426007080078,264.3135372405725,0.01535388340601318,267.6120010375977,277.59687168099737,257.627130394198,41.54850010510884,3.2473028368751216,5.449467350112737,-2.2021645132376158,-0.2200080590399296,-0.02533909644314125
2026-06-02,361.6340026855469,361.8500061035156,373.5400085449219,358.44000244140625,366.5899963378906,50412300,GOOGL,-0.03857902915228639,-0.06950729901230657,-4.739990234375,389.6130004882813,350.1765997314453,380.0242908705586,0.018500607413041364,389.6130004882813,408.89003659399583,370.3359643825667,32.60098948876417,5.58084295648797,11.074020385296757,-5.493177428808787,0.758235357717084,-0.007903871275111829
2026-06-02,597.0765991210938,597.6300048828125,608.8800048828125,596.6799926757812,603.239990234375,18252000,META,-0.004729571766906249,-0.024022636652051288,-5.6099853515625,612.2725006103516,618.4867993164063,617.1000094922697,0.017217535301268957,612.2725006103516,634.769357232393,589.7756439883102,47.35702484304125,-4.04778408275854,-3.9821558847891936,-0.06562819796934605,-0.37361868024764233,0.042417508121782355
2026-06-02,441.30999755859375,441.30999755859375,453.5,440.4299926757813,446.8800048828125,37036800,MSFT,-0.04171369737114239,0.060764845932919975,-5.57000732421875,421.2829986572266,405.4443994140625,424.8863778619632,0.021014518691895266,421.2829986572266,449.5369331792344,393.0290641352188,65.80585575388955,8.766599115107908,5.7329521899400255,3.033646925167883,-0.3093872893160218,-0.03165575513355168
2026-06-02,222.56060791015625,222.82000732421875,232.27999877929688,221.3500061035156,227.17999267578125,193362900,NVDA,-0.006863938678656756,0.037047410831495986,-4.3599853515625,217.9705017089844,201.2672006225586,215.83117285204528,0.026707339699410075,217.9705017089844,234.4103818362999,201.53062158166887,51.610363642933706,4.343132458081641,5.364694389488508,-1.0215619314068674,-0.0915561940834585,-0.03621760640406191
2026-06-02,423.739990234375,423.739990234375,424.4200134277344,413.6499938964844,418.2200012207031,37596000,TSLA,0.018899647156100485,-0.022717327859749892,5.519989013671875,424.20899963378906,393.62220092773447,420.0637799524942,0.027047986176962923,424.20899963378906,456.4406004221072,391.97739884547093,46.11754381426565,9.323995315347645,10.778809148852668,-1.454813833505023,-0.16337879607191252,-9.434565598021027e-05
2026-06-03,309.9926452636719,310.260009765625,316.94000244140625,308.8500061035156,314.17999267578125,50836700,AAPL,-0.015672595971098935,-0.0018980097355834058,-3.91998291015625,302.07250061035154,278.9511996459961,301.21425934295183,0.011290358939557254,302.07250061035154,318.84521078928304,285.29979043142004,63.97543623155841,9.505533041829153,9.746333709239563,-0.24080066741040973,0.1415076333735268,0.0031264139436979477
2026-06-03,542.52001953125,542.52001953125,546.4400024414062,524.2999877929688,533.75,29411100,AMD,0.04022710125359996,0.09480568708120618,8.77001953125,465.94750213623047,347.4446008300781,461.33319523189687,0.05683312746427552,465.94750213623047,547.9995457046032,383.8954585678577,74.14152468726869,50.688287901274236,48.41866885284868,2.269619048425554,0.21067212223996834,-0.035611602574429746
2026-06-03,250.0200042724609,250.0200042724609,257.0899963378906,247.7100067138672,254.6999969482422,51394200,AMZN,-0.02533909644314125,-0.08030164186475042,-4.679992675781278,266.4355018615723,249.54020080566406,262.95224838646664,0.016008239567153602,266.4355018615723,278.74809238500853,254.12291133813605,32.4243747314505,1.7715874167010384,4.713891363430398,-2.9423039467293597,0.22920284135753755,0.01507874949703436
2026-06-03,358.77569580078125,358.989990234375,366.4500122070313,358.0799865722656,362.0299987792969,55441600,GOOGL,-0.007903871275111829,-0.07674304289374745,-3.040008544921875,388.14100036621096,351.31519958496096,378.021024143303,0.018128348532859093,388.14100036621096,411.79710289339374,364.4848978390282,14.161356469249384,3.3423945123151952,9.527695210700445,-6.18530069838525,0.09976335140431991,0.03676986146163408
2026-06-03,622.4031372070312,622.97998046875,624.1500244140625,600.27001953125,603.0,23020100,META,0.042417508121782355,-0.019330713578847192,19.97998046875,613.1734985351562,618.8651989746094,617.6600067281249,0.019620260165400624,613.1734985351562,635.8796650325106,590.4673320378018,52.80203827694495,-3.0829461485378715,-3.802313937538929,0.7193677890010575,0.2612371246986631,0.007367856109942839
2026-06-03,427.3399963378906,427.3399963378906,440.3900146484375,424.25,438.4500122070313,39037000,MSFT,-0.03165575513355168,0.03554894330291636,-11.110015869140682,422.0809982299805,406.3311993408203,425.1200558120515,0.022372610248403497,422.0809982299805,450.0574347237278,394.10456173623317,59.416226082087675,7.857552906756155,6.157872333303252,1.6996805734529028,0.054005745636772184,0.0016614205577818453
2026-06-03,214.5,214.75,222.82000732421875,214.50999450683597,221.72000122070312,160907000,NVDA,-0.03621760640406191,0.010112859053435619,-6.970001220703125,218.88300170898438,202.04940063476562,215.72820400899337,0.02814630885733247,218.88300170898438,231.9940010363829,205.77200238158585,41.651596044947674,3.758792329338263,5.043513977458459,-1.284721648120196,-0.16784967540308926,0.018207234747889878
2026-06-03,423.7000122070313,423.7000122070313,433.6000061035156,416.0,418.7000122070313,44500700,TSLA,-9.434565598021027e-05,-0.03783262262403486,5.0,425.9255004882813,394.4792010498048,420.4100877862596,0.026918008918133743,425.9255004882813,453.69233702460747,398.1586639519551,40.47851200725505,8.494684620828252,10.321984243247785,-1.8272996224195328,0.183655176082562,-0.012390842220308285
2026-06-04,310.9618225097656,311.2300109863281,313.5400085449219,309.6499938964844,313.2300109863281,44869100,AAPL,0.0031264139436979477,-0.00409586489807745,-2.0,303.25850067138674,280.1429998779297,302.1681404518448,0.011162397581117344,303.25850067138674,319.0195453591333,287.4974559836402,65.85482415653253,9.154292372997418,9.627925441991135,-0.47363306899371693,-0.11738763531071061,-0.012498841728371679
2026-06-04,523.2000122070312,523.2000122070312,532.1900024414062,499.8699951171875,514.75,29110000,AMD,-0.035611602574429746,0.00986312240476317,8.45001220703125,471.03800201416016,353.801201171875,467.2252730390525,0.04331956605607219,471.03800201416016,554.0773347912844,387.99866923703587,67.00915470338529,49.46989593451008,48.62891426918097,0.8409816653291102,-0.010237631370468958,-0.10860092889626116
2026-06-04,253.7899932861328,253.7899932861328,255.8300018310547,251.75,253.1199951171875,35609800,AMZN,0.01507874949703436,-0.07375914859075616,0.6699981689453125,265.37550201416013,250.47120056152343,262.07965266262534,0.016462931514397754,265.37550201416013,278.22570846689786,252.5252955614224,38.43634325528574,0.8959509556415242,3.9503032818726234,-3.054352326231099,-0.30712415019593653,-0.03057644001781823
2026-06-04,371.96783447265625,372.1900024414063,373.25,358.2099914550781,358.8999938964844,44055500,GOOGL,0.03676986146163408,-0.045984677458466794,13.290008544921932,386.8485000610352,352.95019958496096,377.46568874312237,0.01928683536536937,386.8485000610352,411.0458725512181,362.65112757085234,30.088270271316674,2.603526824566245,8.142861533473605,-5.53933470890736,-0.20537105711234882,-0.009833696870150677
2026-06-04,626.9888916015625,627.5700073242188,642.4000244140625,622.4299926757812,623.6699829101562,21469200,META,0.007367856109942839,-0.012151884918909728,3.9000244140625,613.9079986572266,619.5581994628906,618.6038163087053,0.019485894722982858,613.9079986572266,637.507021848339,590.3089754661141,53.936268979519305,-1.9257297141847403,-3.4269970928680915,1.5012673786833513,-0.06737155789940097,-0.05508549949927577
2026-06-04,428.0499877929688,428.0499877929688,436.1499938964844,426.4100036621094,435.80999755859375,26899500,MSFT,0.0016614205577818453,0.002482488074280198,-7.760009765624943,422.785498046875,407.43739929199216,425.3990969530912,0.02235155330327302,422.785498046875,450.6100855465219,394.9609105472281,58.166668897484975,7.112429948973897,6.3487838564373815,0.7636460925365158,-0.3109229705151523,-0.026585620113925734
2026-06-04,218.66000366210935,218.66000366210935,221.6000061035156,210.97000122070312,213.91000366210935,169022200,NVDA,0.018207234747889878,0.020583447664454413,4.75,219.42450180053712,202.91860076904297,216.00742302357585,0.025507162564688258,219.42450180053712,231.4642029318061,207.38480066926812,35.851555949019016,3.570049872977222,4.748821156562212,-1.1787712835849895,0.05043410168606721,-0.062014073591381336
2026-06-04,418.4500122070313,418.4500122070313,426.3500061035156,417.1600036621094,419.8399963378906,35323300,TSLA,-0.012390842220308285,-0.05349466991626051,-1.3899841308593182,426.91150054931643,395.18760131835944,420.22341392157125,0.026764063282957242,426.91150054931643,451.8707562178384,401.95224488079447,39.33934869642404,7.329330833146912,9.723453561227611,-2.394122728080699,-0.20623046379045717,-0.06559926253138737
2026-06-05,307.0751647949219,307.3399963378906,315.1700134277344,307.1499938964844,312.8599853515625,65310500,AAPL,-0.012498841728371679,-0.0151253004474462,-5.519989013671875,304.2535003662109,281.2373999023437,302.6606981552777,0.011731259829655801,304.2535003662109,318.2202522291418,290.28674850328,58.28088323734265,8.46446683574112,9.395233720741132,-0.9307668850000113,0.45557856074670533,-0.01887156849768501
2026-06-05,466.3800048828125,466.3800048828125,505.6199951171875,463.9500122070313,499.5299987792969,46900600,AMD,-0.10860092889626116,-0.09633786679930967,-33.149993896484375,473.9340026855469,358.72340118408204,467.1447713098868,0.050280337552220195,473.9340026855469,551.653775117023,396.2142302540708,58.54900883945514,43.41890567902203,47.58691255114918,-4.168006872127151,0.6111508072827208,0.05135293417107589
2026-06-05,246.02999877929688,246.02999877929688,256.3800048828125,245.77999877929688,254.25999450683597,55607800,AMZN,-0.03057644001781823,-0.09093265791131866,-8.229995727539091,264.1185012817383,251.15760040283203,260.55111419754644,0.017393704921742376,264.1185012817383,279.29069325453605,248.94630930894058,35.56968741686684,-0.41933017485797563,3.076376590526504,-3.4957067653844796,0.5615869788653685,-0.0032922715222234444
2026-06-05,368.30999755859375,368.5299987792969,372.0799865722656,364.1199951171875,366.3399963378906,37471200,GOOGL,-0.009833696870150677,-0.031051158627297903,2.19000244140625,385.3755004882813,354.50219970703125,376.61467065132945,0.019328157776180865,385.3755004882813,410.29315898850706,360.4578419880556,30.351947239327416,1.7030059585597428,6.854890418490833,-5.1518844599310905,-0.14945466513829142,-0.014164386177498822
2026-06-05,592.450927734375,593.0,629.1500244140625,582.9099731445312,623.4600219726562,30091600,META,-0.05508549949927577,-0.06246543004159777,-30.46002197265625,612.7174987792969,619.5203991699219,616.1653576126381,0.0231544874655382,612.7174987792969,638.0395009243825,587.3954966342112,42.752787357423486,-3.754854405849187,-3.4925685554643104,-0.2622858503848766,0.4016172004546048,-0.012833027574304379
2026-06-05,416.6700134277344,416.6700134277344,429.4700012207031,414.3999938964844,428.3399963378906,34782200,MSFT,-0.026585620113925734,-0.07456018464545,-11.66998291015625,422.58049926757815,408.3499993896484,424.56775566496196,0.022941863240314928,422.58049926757815,450.5277534052528,394.6332451299035,47.67472539830493,5.539786600220111,6.186984405193928,-0.6471978049738167,0.293042621610067,-0.011831960627074034
2026-06-05,205.1000061035156,205.1000061035156,214.8699951171875,204.3300018310547,214.52999877929688,219655500,NVDA,-0.062014073591381336,-0.028606580011333316,-9.429992675781278,219.1045021057129,203.44700103759766,214.96862141214154,0.029048333947958454,219.1045021057129,232.31437774090858,205.8946264705172,34.07873919629674,2.299781193114484,4.259013163872666,-1.9592319707581822,0.2995659741738068,0.017259839984335112
2026-06-05,391.0,391.0,424.6799926757813,388.5899963378906,420.5,63420200,TSLA,-0.06559926253138737,-0.10277887897079874,-29.5,425.8720001220703,395.28860107421883,417.4402316433264,0.02982343781833307,425.8720001220703,454.88541348192405,396.85858676221653,37.29461948348987,4.143034660093235,8.607369781000736,-4.464335120907501,0.7954211526103168,0.045907959608775695
2026-06-08,301.2801818847656,301.5400085449219,317.3999938964844,301.1700134277344,308.739990234375,77949100,AAPL,-0.01887156849768501,-0.015572423530705648,-7.199981689453125,304.6645004272461,282.21040008544924,302.5539658114343,0.012017508886249131,304.6645004272461,317.73134553727243,291.59765531721973,53.99223693291677,7.364866983058619,8.98916037320463,-1.6242933901460113,0.19351559090804704,-0.03644631040831148
2026-06-08,490.3299865722656,490.3299865722656,494.9700012207031,477.7099914550781,485.0,25158800,AMD,0.05135293417107589,-0.03881367126228019,5.329986572265625,475.69100189208984,364.4546008300781,469.3528870491609,0.044940570662183064,475.69100189208984,553.2151566277556,398.1668471564241,62.93077240110958,40.09383885374962,46.08829781166927,-5.9944589579196546,-0.4635718946026277,-0.03022449618111711
2026-06-08,245.22000122070312,245.22000122070312,249.4199981689453,243.3600006103516,246.67999267578125,33899500,AMZN,-0.0032922715222234444,-0.06139480955891907,-1.459991455078125,262.74550170898436,251.91120056152343,259.09100819975185,0.01723024194221451,262.74550170898436,279.5388575825891,245.9521458353796,34.37300735890099,-1.509657587474976,2.159169754926208,-3.668827342401184,-0.3903822844996565,-0.004200304926880172
2026-06-08,363.30999755859375,363.30999755859375,366.2000122070313,360.5299987792969,365.1799926757813,27942500,GOOGL,-0.014164386177498822,-0.03469989034202192,-1.8699951171875568,383.5010009765625,356.1499993896484,375.34755892821175,0.01929115728118017,383.5010009765625,409.1624516551882,357.83955029793685,28.148165774340683,0.5616518384294409,5.596242702478555,-5.034590864049114,-0.25429396443135,0.002614880442088685
2026-06-08,584.8479614257812,585.3900146484375,592.0,579.219970703125,592.0,19512400,META,-0.012833027574304379,-0.025113589006007242,-6.6099853515625,611.5054992675781,620.2773999023437,613.2343725684285,0.023182925658255537,611.5054992675781,639.6165494606702,583.394449074486,41.4537244334975,-5.752203301655868,-3.944495504702622,-1.8077077969532462,-0.35156655013359206,-0.0013665894069770923
